Year-Week,Temperature,Humidity,Precipitation,Cases
2021-10-18,28.850785391657144,77.9893308367,109.7000060081,1.0
2021-10-25,28.700785228185712,75.87511553081428,29.9000000954,1.0
2021-11-01,28.579356602242857,76.988596235,52.6999991537,0.0
2021-11-08,29.629356656771428,75.56001826694286,45.300001383,0.0
2021-11-15,29.43649945937143,73.58747318812857,46.1000021995,0.0
2021-11-22,29.243642262042858,76.52869960241428,62.1000030041,0.0
2021-11-29,28.77221352712857,70.69505092077142,14.2999995126,1.0
2021-12-06,28.1650703975,73.23278372628572,59.3000007644,1.0
2021-12-13,28.493642534514287,74.85342843192858,77.20000574,0.0
2021-12-20,29.229356765742857,70.1582260132,22.2999999226,0.0
2021-12-27,26.8007850647,76.17636544362857,30.4000010491,0.0
2022-01-03,28.3436426435,68.95770590645714,8.200000084900001,0.0
2022-01-10,28.0364995684,66.3690474374,4.0000000746,0.0
2022-01-17,28.393641880585715,67.54637363978571,8.9000002519,0.0
2022-01-24,28.636499132414286,76.27496773855715,64.20000028609999,0.0
2022-01-31,28.143642425514287,74.18505641392858,36.4000009075,0.0
2022-02-07,28.700784955714287,70.40734100341429,16.0000000299,1.0
2022-02-14,29.37935638427143,65.0628226144,14.9999990537,0.0
2022-02-21,28.450784955699998,69.21472222464286,20.199998736399998,0.0
2022-02-28,28.40792792182857,72.88315800257143,41.8999988139,0.0
2022-03-07,28.7650705065,75.70608520505714,69.9000048637,0.0
2022-03-14,30.222213472657142,71.77067238942857,40.2999992669,0.0
2022-03-21,30.350785119185712,67.40515245711428,8.6000002921,0.0
2022-03-28,29.7650705065,69.33316530498571,54.3000005484,0.0
2022-04-04,26.650784901214283,84.02918025425716,170.3999929428,0.0
2022-04-11,28.15792764935714,78.54418890815714,394.7999907733,1.0
2022-04-18,30.357928139828573,66.42946570258572,17.3000010848,0.0
2022-04-25,30.600785119185712,69.22458103724286,61.8999989033,0.0
2022-05-02,31.315070833457145,62.52611160277143,4.3000001163,0.0
2022-05-09,31.25078555514286,64.71642793928571,68.7999992893,0.0
2022-05-16,30.300785337157144,71.7882799421,66.4000037312,0.0
2022-05-23,30.000785010199998,73.51725605557144,41.3000016212,1.0
2022-05-30,30.015070778971428,71.24085235595714,34.4000003338,1.0
2022-06-06,30.286499568385715,69.27522495815714,41.5999986232,0.0
2022-06-13,30.886499132428572,69.29690660749999,65.3999981881,2.0
2022-06-20,29.872213636128574,72.07172938755714,92.5999972821,0.0
2022-06-27,29.615070887971427,74.21477617537143,44.6000007391,6.0
2022-07-04,29.100785119157145,78.83569444930001,112.0,1.0
2022-07-11,29.67935643877143,74.51826695032857,53.9000041038,0.0
2022-07-18,28.90792792182857,77.98818969725714,87.6000087261,3.0
2022-07-25,29.022213799614285,77.79671151298571,44.500000596,9.0
2022-08-01,28.543642316542854,78.21174730572857,71.5999999047,6.0
2022-08-08,29.67935671122857,72.23546545844286,46.4000006913,7.0
2022-08-15,29.3864994049,74.53052520752858,51.9999990017,8.0
2022-08-22,29.086499622885714,76.43655504499999,43.60000062,1.0
2022-08-29,30.550785337185715,71.65750776018571,41.1999991238,5.0
2022-09-05,30.222213472642856,72.32582637241428,54.0000060797,3.0
2022-09-12,29.872213908585714,70.79200962611428,20.69999969,1.0
2022-09-19,30.207927976314288,69.95162745885715,91.29999524349999,0.0
2022-09-26,28.40792792182857,79.50671386717143,71.5999987126,1.0
2022-10-03,29.965070724485713,75.91752842495714,81.6000032426,2.0
2022-10-10,30.43649945937143,70.99573734830001,40.5000005961,0.0
2022-10-17,29.400784901214283,77.5326461792,92.0000028611,0.0
2022-10-24,27.543642316542854,84.3472693307143,169.1000026465,0.0
2022-10-31,29.443642480042858,74.8619101388143,37.900000810499996,0.0
2022-11-07,29.71507099694286,74.35943712505716,51.7000004053,2.0
2022-11-14,28.829356874714286,76.42355019707144,77.2000024317,1.0
2022-11-21,29.800784792228573,72.88354492187143,55.2000023126,0.0
2022-11-28,29.44364220757143,72.32812173025714,20.2999992371,0.0
2022-12-05,28.66507094244286,72.90390614101429,78.3000012189,0.0
2022-12-12,29.693642207542858,71.64704677037143,39.199997901900005,0.0
2022-12-19,27.100785119185712,78.25066811698571,54.0999970436,0.0
2022-12-26,27.593642371042854,75.060433524,68.3000046015,1.0
2023-01-02,27.293642316514287,77.95580400741429,97.8999969512,0.0
2023-01-09,25.91507066997143,83.53270830425716,140.9999852181,0.0
2023-01-16,28.207927976314288,76.88472311837143,59.69999992859999,0.0
2023-01-23,27.193641935085715,77.06192997524285,71.8000042438,1.0
2023-01-30,27.815070561,74.99042946951428,31.0999979974,1.0
2023-02-06,28.20792770384286,70.52607945032857,8.1000004113,0.0
2023-02-13,27.179356438757143,74.77119336810001,95.4000005499,0.0
2023-02-20,29.143642425514287,70.46596963065714,17.799999534999998,1.0
2023-02-27,27.472213745114285,74.13031986782858,40.3999983073,0.0
2023-03-06,28.50792803082857,64.83078820364285,3.3000000641000002,3.0
2023-03-13,28.89364215305714,66.2068584987,13.7000004649,2.0
2023-03-20,30.700785228185712,60.850086757099994,15.300000146099999,0.0
2023-03-27,30.98649924142857,59.37233461652857,7.9000001476,1.0
2023-04-03,30.77221352714286,56.7487068176,16.0000001937,0.0
2023-04-10,31.38649994987143,55.05066462925714,12.4999997616,1.0
2023-04-17,32.98650087631429,56.28546142578572,19.699999809199998,0.0
2023-04-24,33.38650131227143,51.117200034,15.8999994992,0.0
2023-05-01,31.686500004342857,63.4949989319,109.2999958695,0.0
2023-05-08,31.736499513914286,66.03771264211429,21.6999996453,0.0
2023-05-15,31.75078664507143,65.22793579101429,60.0000007152,2.0
2023-05-22,31.15078544615714,69.37158802578571,65.0000036358,1.0
2023-05-29,30.32221358162857,73.1970312936,55.3000004292,2.0
2023-06-05,29.772213799585717,74.64503696985714,54.9999985694,2.0
2023-06-12,31.329356602257143,66.20421709332857,37.5000010505,0.0
2023-06-19,29.557927812857145,76.14993613107143,119.1000013352,0.0
2023-06-26,30.015071051442856,74.34321376254286,72.2999992371,2.0
2023-07-03,29.743641989571426,72.61010469707142,48.2000012398,0.0
2023-07-10,28.53649956837143,79.55929020472857,75.1000044346,3.0
2023-07-17,29.422213690628574,74.94618225098573,81.9000056386,7.0
2023-07-24,28.629356656742857,75.51718466622857,28.0000005364,0.0
2023-07-31,30.500785010185716,67.86788994924287,2.5000001267000003,2.0
2023-08-07,30.54364204404286,69.94976915631428,41.600001610899994,0.0
2023-08-14,29.850785119185712,73.70077732631428,53.100000500700006,1.0
2023-08-21,30.379356656742857,69.68653869628572,43.299998044999995,0.0
2023-08-28,29.386499404914286,74.70664978025715,25.299999714,2.0
2023-09-04,30.82221358162857,70.73170798165714,53.8000004291,1.0
2023-09-11,30.429356438757143,73.65622820171428,108.20000028620001,1.0
2023-09-18,28.986499241414286,78.80668858121429,91.4999985695,0.0
2023-09-25,30.15078544614286,72.75975581577143,33.8000001907,0.0
2023-10-02,30.950784955699998,69.01999282837143,23.9000000357,2.0
2023-10-09,29.693641935085715,74.39335414342858,90.2999956608,2.0
2023-10-16,30.5722138541,70.84167480467143,72.8999953271,0.0
2023-10-23,30.300785064685716,73.43928527829999,47.699998378800004,2.0
2023-10-30,29.750785282657144,75.96030644007143,53.100001215999995,0.0
2023-11-06,29.52221352712857,75.11706815448572,18.499999731899997,0.0
2023-11-13,28.565070833457145,75.81555502754286,85.49999856950001,0.0
2023-11-20,28.50792803082857,77.70484488351428,51.300003528699996,0.0
2023-11-27,30.065070833457145,69.10225459507143,21.599999099999998,1.0
2023-12-04,29.46507099697143,72.04061671665714,21.9000009298,1.0
2023-12-11,29.493642262028573,71.05238778248572,11.9999999999,0.0
2023-12-18,28.993642534514287,74.5291104998,31.3000003099,0.0
2023-12-25,29.336499622885714,72.7270137242,18.8999994993,0.0
2024-01-01,29.593642371042854,70.27564675468571,14.4000009001,0.0
2024-01-08,28.76507105145714,72.55298178535715,17.0000001191,0.0
2024-01-15,28.757928030814288,64.95037514821429,9.9999991358,0.0
2024-01-22,28.40792792182857,64.49094663347142,10.2999998704,3.0
2024-01-29,29.07935632977143,62.682135990685715,1.8000000343,1.0
2024-02-05,29.0222137996,64.8624758039,14.899999298200001,0.0
2024-02-12,29.4364994594,61.45537567138571,12.5999993981,0.0
2024-02-19,30.800785064685716,54.53527505058571,2.5000001937,1.0
2024-02-26,31.643643242942858,46.76503644671429,0.8000000045,2.0
2024-03-04,32.60792922974286,47.57976313998571,1.9999999552999999,0.0
2024-03-11,32.70792933874286,45.94436972481429,4.5000001416,0.0
2024-03-18,32.36507252284286,45.315399714885714,4.100000269800001,0.0
2024-03-25,33.95793042862857,48.27149745395714,8.0999998749,0.0
2024-04-01,34.386501312257145,41.72919954571429,1.6000000387,3.0
2024-04-08,34.479358128128574,42.236149651657136,5.8000003099,0.0
2024-04-15,35.30078724451429,40.68370655605714,3.0000001341,1.0
2024-04-22,35.51507241385714,43.66428756714286,16.1999994293,1.0
2024-04-29,35.50793021064286,40.6331727164,5.3000000492,0.0
2024-05-06,35.67221559797143,43.687841687885715,9.9999998063,5.0
2024-05-13,36.136501312257145,42.496786934985714,9.6000002622,2.0
2024-05-20,33.600785936628576,55.54556982855714,38.1999995262,5.0
2024-05-27,32.61507170541429,62.299052102242854,16.4000003114,4.0
2024-06-03,31.807929175257147,65.85109819682857,62.500002861,4.0
2024-06-10,31.043642044057144,71.2682713099857,82.9000039101,5.0
2024-06-17,29.943642207557144,73.87200873238571,108.0000019073,4.0
2024-06-24,30.472214017571428,71.78151811871429,83.9999955296,9.0
2024-07-01,29.83649935042857,72.96812111991429,96.5000052451,26.0
2024-07-08,29.48649951387143,76.82807268414285,167.1999912261,26.0
2024-07-15,29.67935643877143,73.89910888672857,137.2999978065,62.0
2024-07-22,29.165070670000002,74.86092594691429,35.800001628699995,40.0
2024-07-29,30.107927867342855,72.42388589042856,57.9000005722,10.0
2024-08-05,30.522213799614285,70.62392861502857,23.899999856999997,16.0
2024-08-12,30.95792797634286,72.01291765487143,59.800000906,11.0
2024-08-19,30.63649967737143,73.23599134172856,85.49999904639999,21.0
2024-08-26,28.3007850647,80.72402518135713,44.7000007332,35.0
2024-09-02,30.52221352712857,69.53108542307143,13.499999821200001,39.0
2024-09-09,29.215070724471428,75.7607372829,105.9000008105,29.0
2024-09-16,29.000785282657144,76.08175659179999,84.7000043391,28.0
2024-09-23,30.90792764937143,69.90027618408571,63.6000034809,16.0
2024-09-30,30.272213799585717,72.49816240582858,106.10000274320001,14.0
2024-10-07,30.3364993504,73.74185943604286,93.7000021934,10.0
2024-10-14,30.393642425528572,73.3916920253143,77.6000037192,0.0
2024-10-21,27.143642425528572,84.6158327375143,74.7999989986,1.0
2024-10-28,29.636499132414286,74.66647011892857,17.7999998926,0.0
2024-11-04,30.0936418261,72.78025381905715,47.3000001312,0.0
2024-11-11,30.80792808534286,68.59185845511429,11.9999998064,8.0
2024-11-18,30.357927867342855,69.5054637364,12.7000001073,11.0
2024-11-25,29.11507088794286,75.23999186924286,73.7999939918,5.0
2024-12-02,29.67935671122857,75.87637002127143,51.8000006676,0.0
2024-12-09,28.45078522817143,79.74211883544285,39.5999984517,0.0
2024-12-16,26.793642316542854,88.02819824218571,109.8000001908,3.0
2024-12-23,27.850784846714284,81.62602996825714,71.4999980927,0.0
2025-01-06,28.7364997864,81.22126388550001,17.4999995232,0.0
