Year-Week,Temperature,Humidity,Precipitation,Cases,Year,Population,Month,Week
2014-07-28,27.181286403114285,81.7350529262,75.0000011923,2.0,2014,31934.2,7,31
2014-08-04,27.388429369228568,80.65006692068572,32.5000005066,0.0,2014,31934.2,8,32
2014-08-11,28.945571899399997,74.44046674455714,3.1000000984,2.0,2014,31934.2,8,33
2014-08-18,28.745572226385715,74.9414389474,71.9000042677,2.0,2014,31934.2,8,34
2014-08-25,28.345572335385715,79.24350302561429,42.2999989987,5.0,2014,31934.2,8,35
2014-09-01,27.445572171885715,79.84205627441429,78.09999847419999,2.0,2014,31934.2,9,36
2014-09-08,27.23128618512857,81.56043897355714,102.4000062942,1.0,2014,31934.2,9,37
2014-09-15,27.317000525342856,81.13208007811429,82.2999970914,2.0,2014,31934.2,9,38
2014-09-22,28.067000797828573,78.51993342807143,68.9999998807,1.0,2014,31934.2,9,39
2014-09-29,28.90271486555714,75.25728171214287,44.3000006973,0.0,2014,31934.2,9,40
2014-10-06,28.51700047082857,78.76766967772858,95.5999994279,0.0,2014,31934.2,10,41
2014-10-13,27.009857722699998,83.40914916994286,128.6000053286,1.0,2014,31934.2,10,42
2014-10-20,27.33128656661429,80.89543696812858,57.3000004291,0.0,2014,31934.2,10,43
2014-10-27,27.917000634342855,79.73393685475715,42.899998188,0.0,2014,31934.2,10,44
2014-11-03,28.15985734122857,79.84447915212857,26.9000003337,0.0,2014,31934.2,11,45
2014-11-10,28.131286348614285,72.10852323258571,12.100000672099998,2.0,2014,31934.2,11,46
2014-11-17,28.009857995171426,78.11685398648571,25.9000008851,0.0,2014,31934.2,11,47
2014-11-24,28.317000525342856,78.63924734935713,29.4999996424,0.0,2014,31934.2,11,48
2014-12-01,27.131286076128568,84.82987213134285,105.80000257500001,1.0,2014,31934.2,12,49
2014-12-08,27.124143872957145,80.62605721611429,66.1000010968,0.0,2014,31934.2,12,50
2014-12-15,27.538429260257143,79.65933009557143,36.8000017181,0.0,2014,31934.2,12,51
2014-12-22,27.0455720084,83.34565843857142,43.4000029564,0.0,2014,31934.2,12,52
2014-12-29,26.959857668199998,82.80619485038571,42.399998188000005,0.0,2014,31934.2,12,1
2015-01-05,26.3312865666,83.2047075544143,80.3000004292,0.0,2015,32532.0,1,2
2015-01-12,26.03128623964286,77.07877458845714,10.3999999538,0.0,2015,32532.0,1,3
2015-01-19,25.959857668199998,78.26777212961429,19.1999988556,0.0,2015,32532.0,1,4
2015-01-26,26.77414321898571,77.5844181606,26.8000011146,0.0,2015,32532.0,1,5
2015-02-02,26.274143219,78.72906603132857,12.1999999881,0.0,2015,32532.0,2,6
2015-02-09,25.867000579828566,72.9337561470857,2.7000000552000003,0.0,2015,32532.0,2,7
2015-02-16,26.90271486554286,79.29414912632856,3.7000000255,0.0,2015,32532.0,2,8
2015-02-23,26.72414370945714,66.9875161307,3.4999998138,0.0,2015,32532.0,2,9
2015-03-02,27.502714702071426,68.49190575735715,3.2000000253,0.0,2015,32532.0,3,10
2015-03-09,27.459857668185716,71.17028263637143,9.9000001548,0.0,2015,32532.0,3,11
2015-03-16,27.624143872942856,64.34987040928571,2.6000000983,0.0,2015,32532.0,3,12
2015-03-23,28.345572335385715,60.12642942155714,0.3000000045,0.0,2015,32532.0,3,13
2015-03-30,28.3598578317,71.2696980068,12.8999994994,0.0,2015,32532.0,3,14
2015-04-06,29.47414370945714,63.102201734271425,4.1999998688,0.0,2015,32532.0,4,15
2015-04-13,29.15271459307143,67.63326372418571,4.800000235500001,0.0,2015,32532.0,4,16
2015-04-20,29.524143491485713,70.51451219831428,19.5000003577,0.0,2015,32532.0,4,17
2015-04-27,29.881286348614285,67.41273171561429,10.4000003338,0.0,2015,32532.0,4,18
2015-05-04,29.08128629412857,71.66456386021429,33.6999985724,0.0,2015,32532.0,5,19
2015-05-11,29.724143164514285,70.29264722552857,2.4000000656,0.0,2015,32532.0,5,20
2015-05-18,30.359858104185715,65.45765686035715,5.4000003412,0.0,2015,32532.0,5,21
2015-05-25,30.738428933271425,62.33638599938571,9.1000002623,0.0,2015,32532.0,5,22
2015-06-01,30.61700030735714,64.16864722115714,9.3000000715,0.0,2015,32532.0,6,23
2015-06-08,29.981286457614285,70.24323817664286,22.2999996542,0.0,2015,32532.0,6,24
2015-06-15,30.03842953272857,73.24176352364285,35.2000010014,0.0,2015,32532.0,6,25
2015-06-22,28.16700036187143,79.28537750244286,89.8000025748,0.0,2015,32532.0,6,26
2015-06-29,28.8955721174,76.06531197682857,65.8999993354,1.0,2015,32532.0,6,27
2015-07-06,26.817000525342856,85.08025251117144,105.0000057221,0.0,2015,32532.0,7,28
2015-07-13,27.567000252871427,81.10793413434286,29.3000000716,0.0,2015,32532.0,7,29
2015-07-20,29.295572008414286,72.31058066232858,1.1000000165000001,0.0,2015,32532.0,7,30
2015-07-27,28.78128623962857,74.98728179932857,40.3999991417,0.0,2015,32532.0,7,31
2015-08-03,27.71700041635714,82.21803828648571,58.100000381499996,0.0,2015,32532.0,8,32
2015-08-10,27.3384287698,81.67260742187143,61.000000238300004,0.0,2015,32532.0,8,33
2015-08-17,28.63128634862857,78.04648372102858,29.7000002861,0.0,2015,32532.0,8,34
2015-08-24,27.98128618512857,79.57089996337142,30.2999993562,0.0,2015,32532.0,8,35
2015-08-31,28.852715083542854,73.59268297467143,40.10000211,0.0,2015,32532.0,8,36
2015-09-07,28.5455722809,78.5495845249857,54.9999995232,0.0,2015,32532.0,9,37
2015-09-14,27.917000634342855,81.2098890032,61.6000022888,0.0,2015,32532.0,9,38
2015-09-21,28.067000525357145,80.15212903704285,77.8000001907,0.0,2015,32532.0,9,39
2015-09-28,27.624143328000002,82.26425933838571,74.3999984265,2.0,2015,32532.0,9,40
2015-10-05,27.881286076157146,78.79345049178572,39.599997259700004,2.0,2015,32532.0,10,41
2015-10-12,28.602714538585712,78.94086674280001,27.1999998093,0.0,2015,32532.0,10,42
2015-10-19,28.038429260271432,79.48496246335715,19.100000024,0.0,2015,32532.0,10,43
2015-10-26,28.98128618512857,73.65229143414285,4.9000000954,0.0,2015,32532.0,10,44
2015-11-02,28.75271497452857,75.64824785505714,25.599999167,1.0,2015,32532.0,11,45
2015-11-09,27.895571844942857,82.85728781562857,45.8000001908,0.0,2015,32532.0,11,46
2015-11-16,28.695571899428575,78.01965005057143,14.3999997676,0.0,2015,32532.0,11,47
2015-11-23,28.43842915127143,79.23744092669999,15.6999999284,0.0,2015,32532.0,11,48
2015-11-30,28.17414311,80.96119035992857,21.3000004291,0.0,2015,32532.0,11,49
2015-12-07,27.98842920577143,80.46964808872858,23.499999821099998,0.0,2015,32532.0,12,50
2015-12-14,28.538429260271432,78.56771850585713,9.900000371099999,0.0,2015,32532.0,12,51
2015-12-21,27.71700041637143,80.27802385602857,45.2999991776,0.0,2015,32532.0,12,52
2015-12-28,27.15271459308571,78.13886043002857,20.5000001192,0.0,2015,32532.0,12,53
2016-01-04,27.5348576137,76.23402949740715,12.100000523,0.0,2016,32700.8,1,1
2016-01-11,27.98842920577143,73.78160204205713,3.7000001221,0.0,2016,32700.8,1,2
2016-01-18,27.924143382500002,70.33708081927143,4.4000002294,0.0,2016,32700.8,1,3
2016-01-25,26.752714702057144,82.36687905445714,64.6999981404,1.0,2016,32700.8,1,4
2016-02-01,27.45271492005714,78.06210109165714,23.7999988348,0.0,2016,32700.8,2,5
2016-02-08,26.76700047085714,78.69646453858572,47.6000010967,0.0,2016,32700.8,2,6
2016-02-15,26.72414370947143,79.20556749615714,16.9000000358,0.0,2016,32700.8,2,7
2016-02-22,26.838429042285718,80.10646602085714,27.5999993384,0.0,2016,32700.8,2,8
2016-02-29,28.038428987785714,77.17457907539999,4.3000003248,0.0,2016,32700.8,2,9
2016-03-07,28.802714756557144,69.22744805471429,3.7000001668,0.0,2016,32700.8,3,10
2016-03-14,28.98842920577143,65.92753928048572,1.6000000833999999,0.0,2016,32700.8,3,11
2016-03-21,29.381286348614285,62.74769210815714,0.9000000134,0.0,2016,32700.8,3,12
2016-03-28,29.359857831685712,67.53330993651429,5.3000003397,0.0,2016,32700.8,3,13
2016-04-04,30.33842904227143,63.14067077635714,3.4000001774,0.0,2016,32700.8,4,14
2016-04-11,30.92414311,65.96191733224286,7.9000003934,0.0,2016,32700.8,4,15
2016-04-18,30.97414370947143,60.177205222,1.5000000224,0.0,2016,32700.8,4,16
2016-04-25,31.23128618512857,62.512176513671434,9.0999997556,0.0,2016,32700.8,4,17
2016-05-02,31.102715083528572,65.80715942381428,8.0999999717,0.0,2016,32700.8,5,18
2016-05-09,31.745572226385715,60.42164012362857,3.8000001236000003,0.0,2016,32700.8,5,19
2016-05-16,30.809857777185716,66.50608389717142,31.099999189400002,0.0,2016,32700.8,5,20
2016-05-23,30.252714974542858,71.24694388254285,33.0000014305,0.0,2016,32700.8,5,21
2016-05-30,30.038429260271432,73.65569632394285,41.0999999047,0.0,2016,32700.8,5,22
2016-06-06,29.709857668199998,72.99625941684285,37.1999998988,0.0,2016,32700.8,6,23
2016-06-13,29.674143382485713,74.59051731655714,42.5000002384,0.0,2016,32700.8,6,24
2016-06-20,28.167000634342855,80.19088745115714,96.6000027655,2.0,2016,32700.8,6,25
2016-06-27,27.881286076142857,81.2861328125,96.7000036239,5.0,2016,32700.8,6,26
2016-07-04,27.95271492005714,80.74678475515714,60.100000560299996,5.0,2016,32700.8,7,27
2016-07-11,29.302714756542855,74.73340497698572,29.0,5.0,2016,32700.8,7,28
2016-07-18,29.22414370947143,76.64243425642857,30.9999992847,6.0,2016,32700.8,7,29
2016-07-25,27.99557195392857,80.72968401228572,66.3000004292,9.0,2016,32700.8,7,30
2016-08-01,27.802715029042854,80.63635144914285,69.9999994039,9.0,2016,32700.8,8,31
2016-08-08,27.945572444385714,80.37893567765715,24.7999991179,12.0,2016,32700.8,8,32
2016-08-15,28.38128634862857,78.49811008997143,61.0000010728,13.0,2016,32700.8,8,33
2016-08-22,28.495572226385715,78.29383087158571,21.299999028400002,15.0,2016,32700.8,8,34
2016-08-29,30.02414376395714,72.28143746512858,27.6000010966,8.0,2016,32700.8,8,35
2016-09-05,28.445571626942858,78.17884390694284,128.99999475479999,7.0,2016,32700.8,9,36
2016-09-12,28.695572171885715,76.95798601421428,40.2999982835,6.0,2016,32700.8,9,37
2016-09-19,28.188429423742857,78.95069122314285,68.8999977112,6.0,2016,32700.8,9,38
2016-09-26,28.052715029042854,80.45788574218571,65.60000038140001,2.0,2016,32700.8,9,39
2016-10-03,28.017000470842856,78.9228025164,104.2999929488,0.0,2016,32700.8,10,40
2016-10-10,27.517000743314288,82.28525325228573,94.80000019069999,0.0,2016,32700.8,10,41
2016-10-17,28.809857777199998,78.09965733119999,55.5999991893,1.0,2016,32700.8,10,42
2016-10-24,28.459857940685716,80.81959424700001,42.3000007868,0.0,2016,32700.8,10,43
2016-10-31,26.93842915127143,87.05094473701429,143.7000148892,0.0,2016,32700.8,10,44
2016-11-07,27.952714920042858,72.64387893677143,8.6999998466,0.0,2016,32700.8,11,45
2016-11-14,28.28128623964286,80.49572644915715,64.6000006795,0.0,2016,32700.8,11,46
2016-11-21,27.745571953914286,83.58478546142858,132.1999961138,0.0,2016,32700.8,11,47
2016-11-28,28.102714811057144,81.26907130651429,34.2999972106,0.0,2016,32700.8,11,48
2016-12-05,27.817000252871427,81.47672053745714,55.6999969483,1.0,2016,32700.8,12,49
2016-12-12,27.124143327985713,83.1933670044,113.400001526,0.0,2016,32700.8,12,50
