Year-Week,Temperature,Humidity,Precipitation,Cases,Year,Population,Month,Week
2015-04-06,29.489499500814286,66.20235061645714,8.1000000537,0.0,2015,52268.0,4,15
2015-04-13,29.196641922014287,70.16398457117143,9.1000000834,0.0,2015,52268.0,4,16
2015-04-20,29.489499500828572,73.48997170584286,26.2999996544,0.0,2015,52268.0,4,17
2015-04-27,30.075213296071432,69.57686778478572,18.100000143,2.0,2015,52268.0,4,18
2015-05-04,29.14664213997143,75.43728310719999,47.3999998124,1.0,2015,52268.0,5,19
2015-05-11,29.982356480185718,72.42785535538572,1.7000000253,1.0,2015,52268.0,5,20
2015-05-18,30.503784452185716,68.24565015520001,9.0000004917,0.0,2015,52268.0,5,21
2015-05-25,31.20378494264286,64.12323161532858,6.2000001669,0.0,2015,52268.0,5,22
2015-06-01,31.289498737885715,65.02630070278572,12.3000007644,0.0,2015,52268.0,6,23
2015-06-08,30.260928017742856,72.7558026995,25.2999994756,0.0,2015,52268.0,6,24
2015-06-15,30.132356371214286,76.85976409911429,43.3000001907,0.0,2015,52268.0,6,25
2015-06-22,28.70378494264286,79.64569309778571,116.1000022887,0.0,2015,52268.0,6,26
2015-06-29,29.318070820414285,76.94129943847143,48.800003387000004,0.0,2015,52268.0,6,27
2015-07-06,27.818070547914285,82.40640476772857,67.6000027658,0.0,2015,52268.0,7,28
2015-07-13,28.589499337342858,78.29387228831429,11.5999991001,0.0,2015,52268.0,7,29
2015-07-20,30.01092774527143,70.35488891602857,1.5000000969,0.0,2015,52268.0,7,30
2015-07-27,29.253784997128573,74.76746150425716,34.1999986172,1.0,2015,52268.0,7,31
2015-08-03,28.1466418675,82.76453835625715,59.000002861,0.0,2015,52268.0,8,32
2015-08-10,28.232356480185718,79.07800510951428,48.8999993802,0.0,2015,52268.0,8,33
2015-08-17,29.19664219447143,78.2835486276,40.7000002862,0.0,2015,52268.0,8,34
2015-08-24,28.810927527300002,78.21965898785713,19.3000001907,0.0,2015,52268.0,8,35
2015-08-31,29.339499337328572,73.93838718960001,34.2000002563,0.0,2015,52268.0,8,36
2015-09-07,29.125213078085714,77.80858939034286,46.599999904600004,0.0,2015,52268.0,9,37
2015-09-14,28.732355935242857,78.9951182774,61.4999998807,1.0,2015,52268.0,9,38
2015-09-21,28.553785051628573,80.60663495745715,89.59999799740001,0.0,2015,52268.0,9,39
2015-09-28,28.425213950042856,81.26078578404285,77.2999992369,3.0,2015,52268.0,9,40
2015-10-05,28.38235609872857,79.80365208215714,46.6000010371,2.0,2015,52268.0,10,41
2015-10-12,29.118071147385713,79.14921569822857,33.8999992385,2.0,2015,52268.0,10,42
2015-10-19,28.525213514057146,80.93302263532857,24.7000006809,0.0,2015,52268.0,10,43
2015-10-26,29.510927745285716,74.32501438685713,3.5000001191,0.0,2015,52268.0,10,44
2015-11-02,28.910927908757145,78.16827065601429,41.9000007213,1.0,2015,52268.0,11,45
2015-11-09,28.132356643671432,84.59404209681429,67.3000007868,0.0,2015,52268.0,11,46
2015-11-16,28.92521395002857,79.19897133962857,18.4000014066,0.0,2015,52268.0,11,47
2015-11-23,28.682356698185714,81.42413330078571,17.3999999761,0.0,2015,52268.0,11,48
2015-11-30,28.403784888128573,83.73165893555714,35.099998474100005,3.0,2015,52268.0,11,49
2015-12-07,28.096642085471426,83.29367937361428,37.0999979526,0.0,2015,52268.0,12,50
2015-12-14,28.639498846885715,80.75079563684287,11.3999995069,0.0,2015,52268.0,12,51
2015-12-21,28.089499337328572,81.267553057,48.3999978304,0.0,2015,52268.0,12,52
2015-12-28,27.518070765914285,79.80049678258571,13.200000301100001,2.0,2015,52268.0,12,53
2016-01-04,27.664499282835717,79.18334252492856,19.5000010877,0.0,2016,52506.8,1,1
2016-01-11,27.996642248985715,77.01386751447141,8.3000000714,3.0,2016,52506.8,1,2
2016-01-18,28.032356534685714,73.42473493302857,8.3000002653,0.0,2016,52506.8,1,3
2016-01-25,27.046641758499998,83.77975136894285,50.399999976000004,0.0,2016,52506.8,1,4
2016-02-01,27.582356316700004,81.20861816407144,23.999999314500002,0.0,2016,52506.8,2,5
2016-02-08,27.003784997142855,81.14094216482856,36.8000035286,1.0,2016,52506.8,2,6
2016-02-15,26.932356425685718,81.980203901,18.3999997154,1.0,2016,52506.8,2,7
2016-02-22,26.968070438928574,82.16497257777142,30.4000004082,0.0,2016,52506.8,2,8
2016-02-29,28.046642030985716,81.47532217841429,6.1000004336,4.0,2016,52506.8,2,9
2016-03-07,28.768070493414285,73.06228964668571,4.8000002056,0.0,2016,52506.8,3,10
2016-03-14,28.896642139985715,70.53715951102858,2.6000001133,0.0,2016,52506.8,3,11
2016-03-21,29.389499391814287,66.79031481062857,2.4000000283,2.0,2016,52506.8,3,12
2016-03-28,29.32521356854286,71.39501517160001,5.6000002026,0.0,2016,52506.8,3,13
2016-04-04,30.139499664314286,67.51268441335715,5.1999998540000005,0.0,2016,52506.8,4,14
2016-04-11,30.94664219447143,69.86068180628571,6.1000005752,1.0,2016,52506.8,4,15
2016-04-18,30.8894996643,64.35091781615714,2.5000000746,1.0,2016,52506.8,4,16
2016-04-25,31.218070983885717,66.39889853342858,8.699999958300001,0.0,2016,52506.8,4,17
2016-05-02,30.825213296085714,69.93582480294286,7.6999994963,1.0,2016,52506.8,5,18
2016-05-09,31.7394997733,64.38355364117143,5.3000003398,1.0,2016,52506.8,5,19
2016-05-16,30.982356207714286,69.4211818150143,37.7000016571,0.0,2016,52506.8,5,20
2016-05-23,30.618070874900003,72.20592280795714,36.8999997975,1.0,2016,52506.8,5,21
2016-05-30,30.46807071141429,74.52264404295714,43.5999999047,1.0,2016,52506.8,5,22
2016-06-06,30.1680709294,73.62877982004285,35.3000003398,1.0,2016,52506.8,6,23
2016-06-13,30.018070220957146,76.44578988211428,57.0000001193,2.0,2016,52506.8,6,24
2016-06-20,28.67521340507143,81.45574079241429,102.9000005722,2.0,2016,52506.8,6,25
2016-06-27,28.16092818124286,82.96294839041427,108.4999976158,5.0,2016,52506.8,6,26
2016-07-04,28.768070493442856,78.88615635462858,32.1000000239,5.0,2016,52506.8,7,27
2016-07-11,29.839499337328572,76.58291190012858,23.600000381599997,9.0,2016,52506.8,7,28
2016-07-18,29.489499228342858,78.61696406772856,37.6000000537,15.0,2016,52506.8,7,29
2016-07-25,28.453785215114287,82.00982012067142,78.6999962329,17.0,2016,52506.8,7,30
2016-08-01,28.675213405057143,78.65956333702857,55.7999982833,13.0,2016,52506.8,8,31
2016-08-08,28.86807060241429,78.08003016880001,16.800000906,10.0,2016,52506.8,8,32
2016-08-15,29.125213078114285,78.25907244001428,54.1000050083,12.0,2016,52506.8,8,33
2016-08-22,29.375213350571432,76.78512464251428,26.3999998569,17.0,2016,52506.8,8,34
2016-08-29,30.61092812674286,71.14487348285715,29.5000006259,9.0,2016,52506.8,8,35
2016-09-05,28.9537852151,78.58917236328571,130.0000057221,6.0,2016,52506.8,9,36
2016-09-12,29.525213786528575,75.30712672642858,40.1000012159,6.0,2016,52506.8,9,37
2016-09-19,28.6823564257,80.81132616314287,81.4999985696,10.0,2016,52506.8,9,38
2016-09-26,28.782356262214286,79.43688092912858,58.4999985695,2.0,2016,52506.8,9,39
2016-10-03,28.5394998278,79.91258893695715,99.70000229029999,1.0,2016,52506.8,10,40
2016-10-10,27.960927963257145,83.10477665492856,118.19999456400001,0.0,2016,52506.8,10,41
2016-10-17,29.41807065692857,77.15837533132857,44.4000006915,1.0,2016,52506.8,10,42
2016-10-24,28.653784888128573,82.54038129534285,74.1999964715,0.0,2016,52506.8,10,43
2016-10-31,27.475213459557146,87.74025617328572,177.2000059188,2.0,2016,52506.8,10,44
2016-11-07,28.246642248985715,74.70012228831429,10.7000008225,2.0,2016,52506.8,11,45
2016-11-14,28.460927418314288,82.19257899694286,93.3000022173,1.0,2016,52506.8,11,46
2016-11-21,28.203785215114287,84.69486563545715,137.9999911785,2.0,2016,52506.8,11,47
2016-11-28,28.153784888128573,84.30989401679999,47.1999976636,0.0,2016,52506.8,11,48
2016-12-05,28.20378494264286,81.91189466204285,72.2999987602,0.0,2016,52506.8,12,49
2016-12-12,27.460927690771427,84.85299900599999,163.2000002861,0.0,2016,52506.8,12,50
2016-12-19,27.803785051628573,83.63105010985714,30.099999249,0.0,2016,52506.8,12,51
2016-12-26,28.7693563189,80.78149959018572,34.599999785499996,0.0,2016,52506.8,12,52
2017-01-02,27.391357149385716,84.24988228934285,76.6999963522,0.0,2017,52745.6,1,1
2017-01-09,26.355642863671427,86.81958770751429,110.4999955892,0.0,2017,52745.6,1,2
2017-01-16,26.519928250985714,80.26269749232857,70.2999978065,0.0,2017,52745.6,1,3
2017-01-23,26.948499679585716,78.43906729562856,19.2999998331,0.0,2017,52745.6,1,4
2017-01-30,27.205642700185713,80.97681426999999,26.4999996423,0.0,2017,52745.6,1,5
2017-02-06,27.09849984305714,72.65261513845714,8.1999999658,0.0,2017,52745.6,2,6
2017-02-13,26.555642536714284,73.30161012921428,28.2999992968,0.0,2017,52745.6,2,7
2017-02-20,27.2413569859,81.07424490791428,28.800004780200002,0.0,2017,52745.6,2,8
2017-02-27,27.75564220972857,72.82597678048572,5.1000001133,0.0,2017,52745.6,2,9
2017-03-06,26.4556427002,80.0915472848,64.4999996422,1.0,2017,52745.6,3,10
2017-03-13,27.3056425367,79.23647199358571,31.299999654300002,0.0,2017,52745.6,3,11
2017-03-20,28.398499897542855,75.53448704312858,17.199998036,0.0,2017,52745.6,3,12
2017-03-27,27.605642591214288,82.87040928431429,84.40000605579999,0.0,2017,52745.6,3,13
2017-04-03,27.85564231872857,80.51863316127142,47.5000005959,0.0,2017,52745.6,4,14
2017-04-10,28.9056426457,77.2356665475,24.8999998122,0.0,2017,52745.6,4,15
2017-04-17,29.94849967955714,73.70263562882857,4.0000002757,0.0,2017,52745.6,4,16
2017-04-24,30.54135649545714,67.67498888288571,7.200000457500001,0.0,2017,52745.6,4,17
2017-05-01,30.305642809185713,71.25225503105715,35.100000478300004,0.0,2017,52745.6,5,18
2017-05-08,29.44849967957143,76.79376547677143,39.0999983549,0.0,2017,52745.6,5,19
2017-05-15,30.1413568769,75.26524353028572,36.7000012398,0.0,2017,52745.6,5,20
2017-05-22,29.698499134600002,78.32876586912857,69.50000453,0.0,2017,52745.6,5,21
2017-05-29,30.2699279785,76.94800567627144,45.0999999045,0.0,2017,52745.6,5,22
2017-06-05,28.812785012371428,81.63949257985713,76.4000072553,0.0,2017,52745.6,6,23
2017-06-12,30.005642209742856,76.46258980885715,23.5000003352,0.0,2017,52745.6,6,24
2017-06-19,29.3556425912,78.25221470424286,56.2000007629,1.0,2017,52745.6,6,25
2017-06-26,28.877071108128572,80.32158006939999,80.2000064849,0.0,2017,52745.6,6,26
2017-07-03,28.6199280875,80.43356650214285,36.9000008107,2.0,2017,52745.6,7,27
2017-07-10,27.6770714351,84.56525203160001,92.600007534,1.0,2017,52745.6,7,28
2017-07-17,27.869928632457142,82.21977996828572,130.5000047685,0.0,2017,52745.6,7,29
2017-07-24,28.86992835997143,77.85584477017143,15.300000131300001,2.0,2017,52745.6,7,30
2017-07-31,28.712785175871428,81.51388113837142,38.2000030278,0.0,2017,52745.6,7,31
2017-08-07,29.462785448357145,78.1842389788,53.4000015259,2.0,2017,52745.6,8,32
2017-08-14,29.091356822414287,80.94264657157143,83.4000020027,5.0,2017,52745.6,8,33
2017-08-21,28.634214128757144,78.97939736502857,53.8999991417,2.0,2017,52745.6,8,34
2017-08-28,29.141356876914283,80.49238150458572,24.6999993325,2.0,2017,52745.6,8,35
2017-09-04,29.769928523457143,77.01352146694286,48.5999996662,1.0,2017,52745.6,9,36
2017-09-11,28.898499897542855,81.93888092041428,61.3000023364,1.0,2017,52745.6,9,37
2017-09-18,28.34849984305714,80.87941741944285,154.8000022471,0.0,2017,52745.6,9,38
2017-09-25,28.35564231872857,81.26530456542858,105.2000063434,2.0,2017,52745.6,9,39
2017-10-02,28.51278550282857,83.49468885152858,49.400000453000004,1.0,2017,52745.6,10,40
2017-10-09,28.269928523485714,83.24972098214286,76.99999737739999,0.0,2017,52745.6,10,41
2017-10-16,28.00564193724286,81.46185411724286,87.8000026941,0.0,2017,52745.6,10,42
2017-10-23,28.234213692785715,83.20309230258572,46.6000042558,0.0,2017,52745.6,10,43
2017-10-30,28.43421391078571,81.4076854161,117.39999985700001,2.0,2017,52745.6,10,44
2017-11-06,28.519928251000003,84.3595831735,60.6000003815,0.0,2017,52745.6,11,45
2017-11-13,28.355642591185717,84.08526502335714,58.200000762900004,0.0,2017,52745.6,11,46
2017-11-20,28.63421412877143,83.9937046595857,37.4999995231,1.0,2017,52745.6,11,47
2017-11-27,28.719928196485714,80.65440695628571,62.9999997615,0.0,2017,52745.6,11,48
