Year-Week,Temperature,Humidity,Precipitation,Cases,Year,Population,Month,Week
2015-09-07,27.880856377728573,80.03617204935713,71.2000021935,0.0,2015,22449.0,9,37
2015-09-14,26.73799923487143,87.004801069,122.30000591289999,0.0,2015,22449.0,9,38
2015-09-21,27.72371373857143,79.9238052368,86.8000020981,0.0,2015,22449.0,9,39
2015-09-28,26.730856486728573,84.76868547712857,109.2000045776,1.0,2015,22449.0,9,40
2015-10-05,27.602285112642853,78.69966125488573,68.6999998092,0.0,2015,22449.0,10,41
2015-10-12,28.009427751814286,80.28155299597142,52.0000007153,0.0,2015,22449.0,10,42
2015-10-19,27.445142473471428,79.40416172571429,63.3999981881,1.0,2015,22449.0,10,43
2015-10-26,28.066570554442855,77.87088121687142,25.000000938899998,0.0,2015,22449.0,10,44
2015-11-02,29.0808565957,69.56954084122857,3.8999999463000004,0.0,2015,22449.0,11,45
2015-11-09,28.423713956542855,73.55516488211428,22.8999993801,0.0,2015,22449.0,11,46
2015-11-16,29.209427697299997,67.7164099557,2.6000000536,0.0,2015,22449.0,11,47
2015-11-23,29.359427860814286,65.90314429145714,2.2000000478,0.0,2015,22449.0,11,48
2015-11-30,29.3808566502,67.00790241787142,14.8999999091,0.0,2015,22449.0,11,49
2015-12-07,29.616570881414283,64.42021560668572,10.19999969,0.0,2015,22449.0,12,50
2015-12-14,30.037999016885713,62.49371773857143,5.3999999166,0.0,2015,22449.0,12,51
2015-12-21,27.752285003657143,77.28153555732857,77.799998954,0.0,2015,22449.0,12,52
2015-12-28,27.645141874042857,71.42274420602857,21.2000008225,0.0,2015,22449.0,12,53
2016-01-04,28.81657069067857,62.95066234044286,0.8000000268,0.0,2016,22563.4,1,1
2016-01-11,29.730856486714288,58.650125776014285,2.5000002161,1.0,2016,22563.4,1,2
2016-01-18,29.916570663442858,54.27846254621428,0.0,0.0,2016,22563.4,1,3
2016-01-25,28.366570881428572,65.33600943431428,13.999999702,0.0,2016,22563.4,1,4
2016-02-01,29.159427642814286,63.30957249232857,14.3999994993,1.0,2016,22563.4,2,5
2016-02-08,28.90228516712857,60.71399743215714,79.5000045896,0.0,2016,22563.4,2,6
2016-02-15,27.766571044914286,68.33132280622857,1.1000000313,0.0,2016,22563.4,2,7
2016-02-22,28.752285003657143,61.801594870399995,5.6999995262,1.0,2016,22563.4,2,8
2016-02-29,30.323713847557144,58.20676912581428,3.1000000612000003,0.0,2016,22563.4,2,9
2016-03-07,31.11657033645714,52.21036856514286,1.1000000238,1.0,2016,22563.4,3,10
2016-03-14,31.53085599625714,46.97164644514286,0.30000001190000003,0.0,2016,22563.4,3,11
2016-03-21,31.752285548599996,44.1859692165,0.5000000075000001,0.0,2016,22563.4,3,12
2016-03-28,31.95228685652857,47.15556280955714,1.5000000745,0.0,2016,22563.4,3,13
2016-04-04,32.93800136021429,44.58662741525715,1.200000003,0.0,2016,22563.4,4,14
2016-04-11,31.745143072942856,57.24299185615714,34.0999984146,0.0,2016,22563.4,4,15
2016-04-18,32.480857849128576,48.20444652012857,2.0,0.0,2016,22563.4,4,16
2016-04-25,32.202285494114285,53.176530565514284,14.7000004799,0.0,2016,22563.4,4,17
2016-05-02,32.25228691102858,56.275206974585714,21.9000008702,0.0,2016,22563.4,5,18
2016-05-09,33.030858176100004,48.8674370902,4.0000001565,0.0,2016,22563.4,5,19
2016-05-16,30.75942829677143,64.3311228071,65.2999973297,0.0,2016,22563.4,5,20
2016-05-23,29.49514198302857,74.81893266951428,61.3000001312,0.0,2016,22563.4,5,21
2016-05-30,29.323713575099998,77.07842036655714,104.4999995232,0.0,2016,22563.4,5,22
2016-06-06,28.630856105257145,75.9884109497,59.099998712499996,0.0,2016,22563.4,6,23
2016-06-13,29.366570881428572,72.85869925362857,51.6000015735,0.0,2016,22563.4,6,24
2016-06-20,27.90228489467143,79.6528440203,170.0000019072,3.0,2016,22563.4,6,25
2016-06-27,27.416570935928572,82.85662841797144,121.0000009537,3.0,2016,22563.4,6,26
2016-07-04,26.55228478567143,87.49437059675714,113.9999998807,3.0,2016,22563.4,7,27
2016-07-11,28.937999452871427,75.49340820314286,44.800000429200004,2.0,2016,22563.4,7,28
2016-07-18,28.88799939835714,75.26886531285713,47.699999332400004,6.0,2016,22563.4,7,29
2016-07-25,27.752284731171432,80.93386731828572,102.3000068664,6.0,2016,22563.4,7,30
2016-08-01,26.77371406552857,84.86086382184286,119.100004673,5.0,2016,22563.4,8,31
2016-08-08,27.066570554442855,85.18307604107143,109.30000305179999,7.0,2016,22563.4,8,32
2016-08-15,27.3237133026,86.82046399797143,134.9000048639,1.0,2016,22563.4,8,33
2016-08-22,27.202284676657143,85.11113956997143,85.3000011444,7.0,2016,22563.4,8,34
2016-08-29,28.85942786078571,76.76260266985715,34.000000216100005,9.0,2016,22563.4,8,35
2016-09-05,27.637999398371427,83.02924891880001,140.0000042915,6.0,2016,22563.4,9,36
2016-09-12,27.3308565957,84.00912911549999,71.8000007867,5.0,2016,22563.4,9,37
2016-09-19,27.309428078771425,81.31642586845715,91.500002861,1.0,2016,22563.4,9,38
2016-09-26,27.15942818775714,83.10358973912857,77.7000013589,0.0,2016,22563.4,9,39
2016-10-03,27.373714174528573,82.50195748464286,143.2000093459,0.0,2016,22563.4,10,40
2016-10-10,26.823713302599998,84.5509087699,108.0000042915,0.0,2016,22563.4,10,41
2016-10-17,28.187999180371428,80.6854978288857,80.4000000954,1.0,2016,22563.4,10,42
2016-10-24,28.680856159742856,75.59138270785715,21.3999999762,2.0,2016,22563.4,10,43
2016-10-31,26.959427969785715,83.61402457099999,103.89999604229999,0.0,2016,22563.4,10,44
2016-11-07,28.080856595714287,70.45994022912858,2.8000000492000003,0.0,2016,22563.4,11,45
2016-11-14,28.523713520571427,75.24608067104285,58.2000037731,0.0,2016,22563.4,11,46
2016-11-21,27.887999670814285,78.16524396625714,105.8000005261,0.0,2016,22563.4,11,47
2016-11-28,28.423713411585712,74.11736951557143,9.200000286200002,1.0,2016,22563.4,11,48
2016-12-05,27.830856595714287,78.27990177701429,39.1999995709,0.0,2016,22563.4,12,49
2016-12-12,27.273713520585716,81.09554617745714,63.3000006675,0.0,2016,22563.4,12,50
2016-12-19,28.280856541214284,72.54182652064286,2.7000000552000003,0.0,2016,22563.4,12,51
2016-12-26,28.01271356852857,77.07411084857142,24.8999999762,0.0,2016,22563.4,12,52
2017-01-02,26.732428959457142,78.24466269355715,10.5000001788,0.0,2017,22677.8,1,1
2017-01-09,26.453857421885715,80.85297393798571,60.3000031709,0.0,2017,22677.8,1,2
2017-01-16,25.989571162642857,78.52407182967143,17.5000007749,0.0,2017,22677.8,1,3
2017-01-23,26.35385731288571,74.24196297781428,2.1000000611000003,0.0,2017,22677.8,1,4
2017-01-30,27.139571053657143,73.94263458251429,9.8000004291,0.0,2017,22677.8,1,5
2017-02-06,27.1895716531,66.9534034729,4.2000000029999995,0.0,2017,22677.8,2,6
2017-02-13,26.06099973407143,70.49095480782857,12.699999809300001,0.0,2017,22677.8,2,7
2017-02-20,27.703857421885715,71.03790065221429,16.9999998808,0.0,2017,22677.8,2,8
2017-02-27,27.9895714351,63.39075306482857,0.0,0.0,2017,22677.8,2,9
2017-03-06,25.86814308167143,75.03537096295715,30.4000003337,0.0,2017,22677.8,3,10
2017-03-13,27.703857421885715,70.01170676094286,37.6000023857,0.0,2017,22677.8,3,11
2017-03-20,28.710999897557144,66.63549423217144,5.6999999285000005,0.0,2017,22677.8,3,12
2017-03-27,27.460999897557144,74.77565438405713,27.4000000806,0.0,2017,22677.8,3,13
2017-04-03,27.582428795942857,73.9899357387,4.2000001372,0.0,2017,22677.8,4,14
2017-04-10,29.832428523471428,61.690353938528574,16.3000006675,0.0,2017,22677.8,4,15
2017-04-17,30.768142972671427,60.16430337088571,23.8000001013,0.0,2017,22677.8,4,16
2017-04-24,31.275285175871428,56.187954493928565,13.999999880699999,0.0,2017,22677.8,4,17
2017-05-01,30.98242895944286,60.72544860841429,34.5000005959,0.0,2017,22677.8,5,18
2017-05-08,30.025285720814285,66.56220354354285,12.6999998391,0.0,2017,22677.8,5,19
2017-05-15,29.853857040399998,68.86321694509999,63.800002813300004,0.0,2017,22677.8,5,20
2017-05-22,28.511000497014287,77.09564971924286,66.6000001429,0.0,2017,22677.8,5,21
2017-05-29,29.218142918185716,76.33061981201429,46.899999618600006,0.0,2017,22677.8,5,22
2017-06-05,27.7252859388,80.46893637521428,94.4000003338,0.0,2017,22677.8,6,23
2017-06-12,29.02528572082857,73.13629695345715,23.2000002266,0.0,2017,22677.8,6,24
2017-06-19,28.439571653114285,77.68819427488572,73.0999991894,0.0,2017,22677.8,6,25
2017-06-26,27.61814308167143,78.94050598145715,108.99999570840001,0.0,2017,22677.8,6,26
2017-07-03,27.303857258414286,79.55847603934285,59.900000333799994,0.0,2017,22677.8,7,27
2017-07-10,26.632428577957143,81.87129211424285,105.1000061035,0.0,2017,22677.8,7,28
2017-07-17,26.6038573129,82.82073756627143,81.60000848780001,0.0,2017,22677.8,7,29
2017-07-24,27.303856985914283,79.48471069334286,35.399999618500004,0.0,2017,22677.8,7,30
2017-07-31,28.0181427002,77.47590964179999,55.6999993325,0.0,2017,22677.8,7,31
2017-08-07,28.4395716531,78.25177873884286,57.1000003815,0.0,2017,22677.8,8,32
2017-08-14,27.618142809185713,80.57288360597143,71.4000014065,3.0,2017,22677.8,8,33
2017-08-21,27.089571271642857,82.01574053082857,57.7000033856,0.0,2017,22677.8,8,34
2017-08-28,28.425285884314285,80.09658486504286,45.6999999583,1.0,2017,22677.8,8,35
2017-09-04,28.66100011554286,74.47313145228573,65.5000011922,2.0,2017,22677.8,9,36
2017-09-11,27.018142427742855,82.12782178604286,78.8000005484,2.0,2017,22677.8,9,37
2017-09-18,26.982428959457142,83.06218283514285,191.4999936819,1.0,2017,22677.8,9,38
2017-09-25,27.103857312885715,82.88077654158572,138.0000005737,1.0,2017,22677.8,9,39
2017-10-02,27.7181426457,77.45801980152858,71.4000012875,0.0,2017,22677.8,10,40
2017-10-09,27.7110004425,83.29794638497143,116.7999968529,0.0,2017,22677.8,10,41
2017-10-16,26.79671423777143,82.79295022145713,116.3000060319,0.0,2017,22677.8,10,42
2017-10-23,27.403857367371426,77.91783360074285,50.5000047981,0.0,2017,22677.8,10,43
2017-10-30,27.7252859388,78.44205692837143,67.89999999099999,0.0,2017,22677.8,10,44
2017-11-06,27.896714346742858,78.3336454119,32.2999995649,0.0,2017,22677.8,11,45
2017-11-13,27.6252863748,80.13873182024285,33.5999976993,0.0,2017,22677.8,11,46
2017-11-20,27.832428523485714,77.9932294573143,5.0000002385,0.0,2017,22677.8,11,47
2017-11-27,28.210999897557144,75.66444505964286,5.29999993,0.0,2017,22677.8,11,48
2017-12-04,28.632428850457142,71.71113477434285,13.100000142999999,0.0,2017,22677.8,12,49
2017-12-11,25.461000442514287,83.3078515189,126.70000615730001,0.0,2017,22677.8,12,50
2017-12-18,26.525285720828574,83.3369772775143,44.1000006199,0.0,2017,22677.8,12,51
2017-12-25,26.78957121712857,80.01752689905713,7.1999997646,0.0,2017,22677.8,12,52
2018-01-01,26.2681427002,83.00633893694285,72.6000029445,0.0,2018,22792.2,1,1
2018-01-08,26.511000224528573,79.20558275494285,27.200002297799998,0.0,2018,22792.2,1,2
2018-01-15,26.2324284145,80.26122283932857,34.700000614,0.0,2018,22792.2,1,3
2018-01-22,27.010999952042855,76.36699785505714,11.899999812299999,0.0,2018,22792.2,1,4
2018-01-29,27.103857585385715,71.81448691232858,7.9999994785,0.0,2018,22792.2,1,5
2018-02-05,27.896714346757143,63.3957824707,3.4999999702,0.0,2018,22792.2,2,6
2018-02-12,27.075286047800002,77.46155112131429,78.200009972,0.0,2018,22792.2,2,7
2018-02-19,27.36814308167143,73.42771039691429,5.2000003457,0.0,2018,22792.2,2,8
2018-02-26,28.282428469,70.81821005684286,2.3000000567,0.0,2018,22792.2,2,9
2018-03-05,28.125285557342856,65.07483509608572,1.2000000402,0.0,2018,22792.2,3,10
2018-03-12,28.303857258414286,65.45097623551429,11.699999868899999,0.0,2018,22792.2,3,11
2018-03-19,28.696714128771426,63.42593165804286,5.6999998987,0.0,2018,22792.2,3,12
2018-03-26,29.661000388014287,55.882464272642856,11.399999856800001,0.0,2018,22792.2,3,13
2018-04-02,29.253856931428572,61.045510973257144,12.0999999642,0.0,2018,22792.2,4,14
2018-04-09,30.36100006104286,61.16657856532857,10.1999999732,0.0,2018,22792.2,4,15
2018-04-16,30.63242857797143,57.240738459985714,8.0999999791,0.0,2018,22792.2,4,16
2018-04-23,31.48957143511429,55.88881138392857,11.100000143,0.0,2018,22792.2,4,17
2018-04-30,29.93242863247143,63.9984147208,44.2999998331,0.0,2018,22792.2,4,18
2018-05-07,30.289570944642858,62.09373419625714,28.5000010729,0.0,2018,22792.2,5,19
2018-05-14,31.41814313617143,56.46222141811428,20.0999995471,0.0,2018,22792.2,5,20
2018-05-21,31.103857040414287,60.67018127441429,25.7999988795,0.0,2018,22792.2,5,21
2018-05-28,29.0895715441,70.14505004882857,58.7999970913,0.0,2018,22792.2,5,22
2018-06-04,28.411000115528573,77.58968952724285,77.10000038140001,0.0,2018,22792.2,6,23
2018-06-11,28.5038572039,76.96887425014286,42.7000014336,0.0,2018,22792.2,6,24
2018-06-18,28.54671423777143,74.0703451973857,35.2999996544,0.0,2018,22792.2,6,25
2018-06-25,27.8038569859,79.63884844098571,64.0000019074,0.0,2018,22792.2,6,26
2018-07-02,27.703856876914283,79.9912763323143,42.4000040888,0.0,2018,22792.2,7,27
2018-07-09,26.511000224528573,83.95378330775713,77.1999993325,0.0,2018,22792.2,7,28
2018-07-16,27.439571380614286,81.98411996024286,98.6999998092,0.0,2018,22792.2,7,29
2018-07-23,27.575285502842856,78.41748046874285,28.300002813299997,0.0,2018,22792.2,7,30
2018-07-30,26.353857040414287,85.62352643694285,150.099987626,1.0,2018,22792.2,7,31
2018-08-06,26.646714346757143,84.70546395435714,76.2999949455,0.0,2018,22792.2,8,32
2018-08-13,27.76814297265714,82.05868421282857,53.6000053882,0.0,2018,22792.2,8,33
2018-08-20,28.189571380614286,78.24461255754285,20.3999993802,0.0,2018,22792.2,8,34
2018-08-27,27.31814302717143,79.34421430314286,77.5999993086,0.0,2018,22792.2,8,35
2018-09-03,27.368142809185713,77.99024745397142,77.1999897957,0.0,2018,22792.2,9,36
2018-09-10,27.468142918171427,79.84932599748572,63.9000023603,0.0,2018,22792.2,9,37
2018-09-17,27.81814302715714,79.10941968645714,115.1999983789,0.0,2018,22792.2,9,38
2018-09-24,28.039571489614286,77.4894114903,10.4000005723,0.0,2018,22792.2,9,39
