Year-Week,Temperature,Humidity,Precipitation,Cases,Year,Population,Month,Week
2019-10-14,29.068857737942857,78.6143155779,49.1000025273,3.0,2019,52472.0,10,42
2019-10-21,30.311714717342856,70.0190636771,19.0000002385,0.0,2019,52472.0,10,43
2019-10-28,30.390286036914286,71.14105006624285,18.5999989659,0.0,2019,52472.0,10,44
2019-11-04,28.761714935314284,79.6370348249,62.7999995947,0.0,2019,52472.0,11,45
2019-11-11,28.03314345222857,84.30100904192857,104.3999964594,0.0,2019,52472.0,11,46
2019-11-18,28.04028647287143,82.06889670234285,58.8000013008,2.0,2019,52472.0,11,47
2019-11-25,29.654571805699998,76.37447684151428,7.6000003367,1.0,2019,52472.0,11,48
2019-12-02,29.976000377114286,67.18856866017143,5.3000000268,0.0,2019,52472.0,12,49
2019-12-09,28.576000213642857,78.70346505301428,31.1000000537,0.0,2019,52472.0,12,50
2019-12-16,29.961715153271427,70.9704448155,4.1000001579,1.0,2019,52472.0,12,51
2019-12-23,30.233143397742857,63.040546417228576,1.7000000179,0.0,2019,52472.0,12,52
2019-12-30,29.018857411,72.74277169362857,48.7999995052,0.0,2019,52472.0,12,1
2020-01-06,29.52600043162857,64.14500754221429,0.1000000015,0.0,2020,52617.0,1,2
2020-01-13,30.0402864729,60.0553250994,4.1000000612,0.0,2020,52617.0,1,3
2020-01-20,31.1760005951,58.609286717028574,11.0000002758,0.0,2020,52617.0,1,4
2020-01-27,30.3902863094,58.60860007148572,4.7999998853,0.0,2020,52617.0,1,5
2020-02-03,30.65457235064286,54.11284691947143,4.9000000655000004,0.0,2020,52617.0,2,6
2020-02-10,30.368857519985713,56.79979160852857,8.5999999196,0.0,2020,52617.0,2,7
2020-02-17,31.040286472857144,51.374662671785714,1.2999999522999999,0.0,2020,52617.0,2,8
2020-02-24,30.826000758557143,52.82836914061429,3.2000001221,0.0,2020,52617.0,2,9
2020-03-02,31.861714771814288,49.93910489762857,2.6000000238,0.0,2020,52617.0,3,10
2020-03-09,30.5617136274,61.84591075351428,51.400004208,0.0,2020,52617.0,3,11
2020-03-16,31.440285818914283,54.424146924714286,1.4000000283,0.0,2020,52617.0,3,12
2020-03-23,33.011713300428575,44.24620383127143,4.499999918,0.0,2020,52617.0,3,13
2020-03-30,33.19742747715714,45.755283355699994,1.8000001014,0.0,2020,52617.0,3,14
2020-04-06,34.09028462001429,42.64417212351429,3.6999999284000005,0.0,2020,52617.0,4,15
2020-04-13,33.075999941142854,46.76455742974286,4.5000001937,0.0,2020,52617.0,4,16
2020-04-20,33.56171308245714,48.33373369491428,4.9999999999,0.0,2020,52617.0,4,17
2020-04-27,34.29028374808571,48.44046837942857,5.300000146,0.0,2020,52617.0,4,18
2020-05-04,33.56885528565714,50.13352257867143,15.0000018478,0.0,2020,52617.0,5,19
2020-05-11,32.65457153318572,59.46938759938571,11.9999998584,0.0,2020,52617.0,5,20
2020-05-18,31.018857410985714,69.87611988614286,30.499999106,0.0,2020,52617.0,5,21
2020-05-25,30.440286363871426,74.04315076554285,150.2999980003,0.0,2020,52617.0,5,22
2020-06-01,30.868857792457142,70.62468392508572,9.7000002861,0.0,2020,52617.0,6,23
2020-06-08,30.22600037712857,73.84478541782858,25.2999994754,0.0,2020,52617.0,6,24
2020-06-15,28.59742900305714,80.59231785365715,85.5999924317,0.0,2020,52617.0,6,25
2020-06-22,29.89742905754286,73.78636060442857,58.9000025764,0.0,2020,52617.0,6,26
2020-06-29,29.0902862549,78.9694279262,104.2999927997,0.0,2020,52617.0,6,27
2020-07-06,28.84742873057143,79.13238307408572,60.4000017643,0.0,2020,52617.0,7,28
2020-07-13,29.468857628971428,76.26511383055715,25.2000001446,0.0,2020,52617.0,7,29
2020-07-20,29.368858064914285,76.61684308732858,30.2999995947,0.0,2020,52617.0,7,30
2020-07-27,29.311714989800002,78.20819963727142,60.5999997855,0.0,2020,52617.0,7,31
2020-08-03,28.218857901442856,84.22538539342858,129.1000020504,0.0,2020,52617.0,8,32
2020-08-10,28.98314367022857,79.94708578925714,162.6999952794,0.0,2020,52617.0,8,33
2020-08-17,29.183143343228572,77.725012643,83.90000474429999,1.0,2020,52617.0,8,34
2020-08-24,28.397429330014287,84.28240530832856,79.8000001908,0.0,2020,52617.0,8,35
2020-08-31,29.554571969185712,78.28680964877142,26.799998656,0.0,2020,52617.0,8,36
2020-09-07,29.47600064958571,79.83218710762857,20.100000083399998,0.0,2020,52617.0,9,37
2020-09-14,29.66885784694286,79.65407017300001,42.5000015498,0.0,2020,52617.0,9,38
2020-09-21,28.2760007041,82.92759268624286,216.7000083922,0.0,2020,52617.0,9,39
2020-09-28,28.511714662842856,86.862852914,90.599998951,0.0,2020,52617.0,9,40
2020-10-05,28.8402862549,84.99993024554286,76.8999986648,0.0,2020,52617.0,10,41
2020-10-12,28.068858010428574,85.65367780414286,146.0000033378,0.0,2020,52617.0,10,42
2020-10-19,28.5402862004,82.88115365162857,71.500006199,0.0,2020,52617.0,10,43
2020-10-26,27.511715207771427,86.82442801340001,207.9000005721,0.0,2020,52617.0,10,44
2020-11-02,28.040285927928572,82.77391815185715,84.3000004292,0.0,2020,52617.0,11,45
2020-11-09,28.340285982428572,81.02041081018571,58.400001525899995,0.0,2020,52617.0,11,46
2020-11-16,28.96171488082857,80.57018607001429,24.5000021831,0.0,2020,52617.0,11,47
2020-11-23,30.626000813071432,69.88798086984285,5.2000001445,0.0,2020,52617.0,11,48
2020-11-30,30.63314356122857,66.29633767264286,9.8000000715,0.0,2020,52617.0,11,49
2020-12-07,29.361714771857145,76.54641669138572,57.9999996424,0.0,2020,52617.0,12,50
2020-12-14,29.740286418385715,73.16402653285715,25.7000007629,0.0,2020,52617.0,12,51
2020-12-21,29.033143452257143,75.11458642141429,59.4999931827,0.0,2020,52617.0,12,52
2020-12-28,29.761714935285713,72.75123923164286,27.7000014781,0.0,2020,52617.0,12,53
2021-01-04,29.051000595107144,73.43045970372857,44.100001499,0.0,2021,52762.0,1,1
2021-01-11,28.118857792457142,74.48132542200001,39.1000012681,0.0,2021,52762.0,1,2
2021-01-18,27.940286091414286,78.04547773089999,23.3999996185,0.0,2021,52762.0,1,3
2021-01-25,29.1760008676,63.90872301374286,6.2999996542,0.0,2021,52762.0,1,4
2021-02-01,29.754571914685716,65.0447344098857,5.80000031,0.0,2021,52762.0,2,5
2021-02-08,28.518857683457146,75.44097464424286,51.900003165,0.0,2021,52762.0,2,6
2021-02-15,28.140286309385715,66.40935461858571,13.799999393499998,0.0,2021,52762.0,2,7
2021-02-22,29.6974293845,68.16741452898572,7.79999993,0.0,2021,52762.0,2,8
2021-03-01,30.711714880814288,58.5416052682,3.0999999195,0.0,2021,52762.0,3,9
2021-03-08,29.761714662828574,64.3570186069857,61.0999977589,0.0,2021,52762.0,3,10
2021-03-15,30.511714935314284,68.87356131418572,11.3000007868,0.0,2021,52762.0,3,11
2021-03-22,32.0831426893,54.67151314871428,2.5000000671000002,0.0,2021,52762.0,3,12
2021-03-29,32.40457071577143,52.7555531093,9.499999590200002,0.0,2021,52762.0,3,13
2021-04-05,32.68314252581429,47.880411965514284,20.6999993623,1.0,2021,52762.0,4,14
2021-04-12,30.461714608342856,63.519221169599994,28.2999994159,0.0,2021,52762.0,4,15
2021-04-19,28.96171488082857,77.75836290632857,38.1000006198,0.0,2021,52762.0,4,16
2021-04-26,31.633143288728572,56.109551566,9.6000004559,0.0,2021,52762.0,4,17
2021-05-03,33.74742725915714,50.26412963867143,7.799999915100001,0.0,2021,52762.0,5,18
2021-05-10,32.74028451101429,56.73671286445715,12.2999998705,0.0,2021,52762.0,5,19
2021-05-17,30.618857247514285,69.00606645857142,30.600001275700002,0.0,2021,52762.0,5,20
2021-05-24,30.99028641834286,68.2678565979,29.2000014783,0.0,2021,52762.0,5,21
2021-05-31,29.076000758585714,80.44663892474286,121.7000126839,0.0,2021,52762.0,5,22
2021-06-07,28.09028652737143,85.58741215298572,95.2000050546,0.0,2021,52762.0,6,23
2021-06-14,29.426000322642857,78.58917018345714,32.0999994576,0.0,2021,52762.0,6,24
2021-06-21,29.026000704085714,80.10856410435714,29.4999986887,2.0,2021,52762.0,6,25
2021-06-28,28.868857792442856,78.53326960972858,55.2000002861,0.0,2021,52762.0,6,26
2021-07-05,29.297428676085712,76.73108237129999,54.6999992133,0.0,2021,52762.0,7,27
2021-07-12,28.33314323427143,85.48235539027144,101.3000001909,1.0,2021,52762.0,7,28
2021-07-19,29.440286363885715,77.96347045899999,53.7999992371,2.0,2021,52762.0,7,29
2021-07-26,29.64742905754286,78.39937918527143,52.8999986648,0.0,2021,52762.0,7,30
2021-08-02,29.654571805685716,80.0958404541,51.900002717999996,1.0,2021,52762.0,8,31
2021-08-09,29.0260007041,79.17571912492858,53.8999999538,3.0,2021,52762.0,8,32
2021-08-16,29.36885752,77.32127053395713,54.1000010968,0.0,2021,52762.0,8,33
2021-08-23,28.204571860199998,80.06105586460001,61.000004410799995,1.0,2021,52762.0,8,34
2021-08-30,29.318857737957142,78.52032470702856,37.1000001432,1.0,2021,52762.0,8,35
2021-09-06,27.847429275514287,85.1076398577,191.5000030548,0.0,2021,52762.0,9,36
2021-09-13,29.233143397757143,78.31829289028572,120.10000145430001,2.0,2021,52762.0,9,37
2021-09-20,28.797428948557144,81.61628941128572,57.2000032663,1.0,2021,52762.0,9,38
2021-09-27,29.46171460835714,82.46359252929999,72.7999987007,1.0,2021,52762.0,9,39
2021-10-04,28.033143452242857,82.54542105538572,148.8000012414,2.0,2021,52762.0,10,40
2021-10-11,28.597429275514287,81.09339250837142,98.0000114441,0.0,2021,52762.0,10,41
2021-10-18,29.35457202367143,77.47086225238571,74.5000016689,0.0,2021,52762.0,10,42
2021-10-25,30.111715044300002,72.7496534075,17.999999404,0.0,2021,52762.0,10,43
2021-11-01,29.497428894057144,74.77833339145715,34.1000019312,0.0,2021,52762.0,11,44
2021-11-08,30.297429221014283,74.08921704972856,18.0999990553,0.0,2021,52762.0,11,45
2021-11-15,30.10457202367143,70.76198686871429,26.399999856999997,0.0,2021,52762.0,11,46
2021-11-22,30.426000595114285,71.42123958041428,25.7999997736,1.0,2021,52762.0,11,47
2021-11-29,29.818857465471428,68.16739327568571,21.399999856999997,0.0,2021,52762.0,11,48
2021-12-06,30.040286200414283,66.62029429845714,7.8000003397,1.0,2021,52762.0,12,49
2021-12-13,29.676000595114285,69.75418908255715,66.90000233810001,0.0,2021,52762.0,12,50
2021-12-20,30.268857955928574,65.46363285608571,4.4999999628000005,1.0,2021,52762.0,12,51
2021-12-27,28.718857628942857,66.65939821517144,7.6000004561,0.0,2021,52762.0,12,52
2022-01-03,30.03314372472857,59.239819662914286,12.1999996006,0.0,2022,52907.0,1,1
2022-01-10,30.226000377114286,54.16959272112857,4.5000001192,0.0,2022,52907.0,1,2
2022-01-17,31.397429602485715,51.82846287318572,4.4000001475,2.0,2022,52907.0,1,3
2022-01-24,30.076000486114285,66.01459067207144,24.999998793,5.0,2022,52907.0,1,4
2022-01-31,31.083143506728568,56.86471503121429,6.2000000775,2.0,2022,52907.0,1,5
2022-02-07,31.640286581857143,52.62305668422857,2.7000001372,0.0,2022,52907.0,2,6
2022-02-14,32.23314203534286,49.07688685825714,2.1000000015,0.0,2022,52907.0,2,7
2022-02-21,31.825999941157143,51.248437609,5.100000143,1.0,2022,52907.0,2,8
2022-02-28,31.411714008885713,54.905997685042855,22.7000010014,2.0,2022,52907.0,2,9
2022-03-07,30.333143506742857,66.80245917181428,28.1999998689,3.0,2022,52907.0,3,10
2022-03-14,31.961713790871432,58.696350642628566,14.1999998689,2.0,2022,52907.0,3,11
2022-03-21,32.897427422657145,50.96821975707143,4.7000001669,0.0,2022,52907.0,3,12
2022-03-28,31.98314285277143,55.78781618388572,40.000001847700005,1.0,2022,52907.0,3,13
2022-04-04,29.368857792442856,70.24049813407143,119.7000000029,5.0,2022,52907.0,4,14
2022-04-11,28.15457207817143,79.51142447335714,155.9000117779,1.0,2022,52907.0,4,15
2022-04-18,31.004572187142855,63.703183855328575,20.499999955299998,4.0,2022,52907.0,4,16
2022-04-25,30.433143615714283,71.40750667028571,27.599998712599998,6.0,2022,52907.0,4,17
2022-05-02,31.91885702951428,60.861640930185715,8.900000050700001,1.0,2022,52907.0,5,18
2022-05-09,31.461714335842856,63.46509225028571,22.8999999762,5.0,2022,52907.0,5,19
2022-05-16,29.740286418385715,74.87350245885715,34.4000005721,15.0,2022,52907.0,5,20
2022-05-23,29.668857846971427,74.77731977191429,26.200001239800002,17.0,2022,52907.0,5,21
2022-05-30,29.447429112042858,74.80137307301428,46.1000027657,16.0,2022,52907.0,5,22
2022-06-06,29.997429166528573,73.63381958007143,19.7999997437,19.0,2022,52907.0,6,23
2022-06-13,30.0117149353,72.73242514472858,41.700001358899996,12.0,2022,52907.0,6,24
2022-06-20,29.2331428528,76.23207746232858,79.3000034392,14.0,2022,52907.0,6,25
2022-06-27,28.683143615714283,81.53343309675714,114.0000052453,10.0,2022,52907.0,6,26
2022-07-04,28.204571860185716,83.63797324045716,108.5000047683,11.0,2022,52907.0,7,27
2022-07-11,28.590286254871426,82.33649008614286,68.9000015259,15.0,2022,52907.0,7,28
2022-07-18,28.61885751997143,81.08878217422857,76.20000267019999,11.0,2022,52907.0,7,29
2022-07-25,28.533143452242857,82.00394875661428,77.9999995232,4.0,2022,52907.0,7,30
2022-08-01,28.140286309385715,82.2349395752,107.3999986648,10.0,2022,52907.0,8,31
2022-08-08,29.497429166542855,73.31688472202858,37.9999993443,9.0,2022,52907.0,8,32
2022-08-15,29.190286363885715,76.81200299942859,48.9000016452,6.0,2022,52907.0,8,33
2022-08-22,28.40457207817143,80.7713405064,67.400001347,3.0,2022,52907.0,8,34
2022-08-29,29.23314367022857,79.37576620921428,48.7999985218,2.0,2022,52907.0,8,35
2022-09-05,29.083143234257143,80.02082497735715,82.2000000775,3.0,2022,52907.0,9,36
2022-09-12,28.71885790145714,78.8936941964,95.8999972343,3.0,2022,52907.0,9,37
2022-09-19,28.997429439,78.30249568394287,75.5000004172,3.0,2022,52907.0,9,38
2022-09-26,29.21171460832857,77.9994343349,84.500001505,0.0,2022,52907.0,9,39
2022-10-03,30.004572187171426,74.84199196951428,29.300000295100002,2.0,2022,52907.0,10,40
2022-10-10,28.961715153285716,80.39387839180002,59.6000000537,1.0,2022,52907.0,10,41
2022-10-17,28.833143779199997,82.02571214948571,71.0000023841,1.0,2022,52907.0,10,42
2022-10-24,28.09742900307143,84.67071424209999,188.8000016213,0.0,2022,52907.0,10,43
2022-10-31,29.697428839542855,75.76300484794285,71.000002265,0.0,2022,52907.0,10,44
2022-11-07,30.526000159157142,72.45627049037144,13.9000003338,1.0,2022,52907.0,11,45
2022-11-14,30.011714662842856,70.88809204101429,9.300000012,0.0,2022,52907.0,11,46
2022-11-21,30.254572187157144,70.85409436907142,19.4999997691,0.0,2022,52907.0,11,47
2022-11-28,30.890286309385715,65.59380122594287,5.4000001102,0.0,2022,52907.0,11,48
2022-12-05,29.40457207817143,69.55200086321429,52.700006008200006,0.0,2022,52907.0,12,49
2022-12-12,30.183143343257143,69.90732519965715,8.2000000477,0.0,2022,52907.0,12,50
2022-12-19,29.440286363899997,70.58134678432857,54.800001204,0.0,2022,52907.0,12,51
2022-12-26,28.954572132671426,72.80310058594286,16.7999995649,0.0,2022,52907.0,12,52
2023-01-02,28.10457202367143,74.88298361642858,41.0,2.0,2023,53052.0,1,1
2023-01-09,26.997429166542855,82.89072200228573,135.5000048875,2.0,2023,53052.0,1,2
2023-01-16,29.08314323428571,74.65984671455715,24.600002817900002,2.0,2023,53052.0,1,3
2023-01-23,28.904571805699998,71.92486136301429,48.9999970943,1.0,2023,53052.0,1,4
2023-01-30,29.204571860185716,71.16282653808571,8.5000003576,3.0,2023,53052.0,1,5
2023-02-06,29.733143397771425,65.14953068325714,2.3000000865,0.0,2023,53052.0,2,6
2023-02-13,27.87600026812857,72.1441116332857,36.3000024556,0.0,2023,53052.0,2,7
2023-02-20,29.64742905754286,70.11653246198571,14.3000004291,0.0,2023,53052.0,2,8
2023-02-27,29.268857955942856,66.62965938022856,7.4999999999,0.0,2023,53052.0,2,9
2023-03-06,29.990286418385715,58.942465100985714,7.000000178700001,0.0,2023,53052.0,3,10
2023-03-13,31.14028549195714,56.411543164957145,8.200000040199999,0.0,2023,53052.0,3,11
2023-03-20,32.34028570991428,52.61427198135714,4.5999998749,0.0,2023,53052.0,3,12
2023-03-27,32.79028429305715,50.64647456578572,10.2000002638,0.0,2023,53052.0,3,13
2023-04-03,31.761714390357145,50.03203310284285,19.1000000387,0.0,2023,53052.0,4,14
2023-04-10,31.2617152078,56.92216273717143,5.199999623,0.0,2023,53052.0,4,15
2023-04-17,32.42599977765714,56.82423455372857,17.3999999315,0.0,2023,53052.0,4,16
2023-04-24,34.0688558306,47.90978295462857,19.200000226500002,2.0,2023,53052.0,4,17
2023-05-01,31.090285709914287,66.68070929388571,111.80000138279999,1.0,2023,53052.0,5,18
2023-05-08,31.925999777671425,62.032548086971424,8.9000003934,0.0,2023,53052.0,5,19
2023-05-15,30.890286309385715,68.59992054531429,34.3000000717,1.0,2023,53052.0,5,20
2023-05-22,30.04028647285714,72.87427847727143,36.8999994994,0.0,2023,53052.0,5,21
2023-05-29,28.96171488082857,80.16023690358573,104.9000024794,0.0,2023,53052.0,5,22
2023-06-05,28.961714880814288,80.65119934082857,75.2000012398,1.0,2023,53052.0,6,23
2023-06-12,30.083143506742857,74.72906930105715,37.7999999523,7.0,2023,53052.0,6,24
2023-06-19,28.59028652737143,80.23458208357144,77.2000038624,2.0,2023,53052.0,6,25
2023-06-26,29.168857846957142,79.97781372068572,66.6000019312,7.0,2023,53052.0,6,26
2023-07-03,30.147429602485715,71.60846219745714,24.2999989763,4.0,2023,53052.0,7,27
2023-07-10,27.747429166528573,83.12218911308571,150.6000032424,0.0,2023,53052.0,7,28
2023-07-17,28.247429166528573,81.74177006311427,117.6000015735,3.0,2023,53052.0,7,29
2023-07-24,27.883143833714286,81.89095851352856,145.500007987,5.0,2023,53052.0,7,30
2023-07-31,29.797429221028572,75.2636075701,16.7999997512,4.0,2023,53052.0,7,31
2023-08-07,28.840286254885715,78.6623709542143,22.0999993087,0.0,2023,53052.0,8,32
2023-08-14,28.940286363885715,79.25999450684286,79.69999909399999,0.0,2023,53052.0,8,33
2023-08-21,28.583143506742857,79.84783390589999,88.9999979734,1.0,2023,53052.0,8,34
2023-08-28,28.747429166528573,80.74731009347144,106.8000011444,4.0,2023,53052.0,8,35
2023-09-04,29.804571969185712,77.438961574,47.299999713999995,2.0,2023,53052.0,9,36
2023-09-11,29.018857955942856,80.15242767335714,74.9000049829,3.0,2023,53052.0,9,37
2023-09-18,28.326000486114285,82.03655896865713,111.10000491139999,1.0,2023,53052.0,9,38
2023-09-25,28.454572132671426,81.43643951415713,68.6000061034,1.0,2023,53052.0,9,39
2023-10-02,29.7402861459,76.99064200265714,43.3000000715,2.0,2023,53052.0,10,40
2023-10-09,29.097428730557144,80.07838003975715,75.40000116809999,2.0,2023,53052.0,10,41
2023-10-16,29.93314334327143,75.62750571114286,71.3999984263,2.0,2023,53052.0,10,42
2023-10-23,30.05457196917143,75.821119036,51.200001001299995,2.0,2023,53052.0,10,43
2023-10-30,30.733143670214286,71.08779035295714,22.9999998585,0.0,2023,53052.0,10,44
2023-11-06,31.104571751214284,67.71378435405714,15.200000792800001,5.0,2023,53052.0,11,45
2023-11-13,31.133143288757143,65.10773195538572,36.7999976054,1.0,2023,53052.0,11,46
2023-11-20,30.311714717342856,71.43323080877143,14.5000008867,0.0,2023,53052.0,11,47
2023-11-27,31.261714935314284,62.757915496814284,4.8000000715,1.0,2023,53052.0,11,48
2023-12-04,31.82600021362857,58.85033307757143,4.6000002623,0.0,2023,53052.0,12,49
2023-12-11,32.4331425258,53.14510236468571,0.8000000045,0.0,2023,53052.0,12,50
2023-12-18,30.876000813085714,62.7045538766,32.2999987752,0.0,2023,53052.0,12,51
2023-12-25,32.41171346391429,55.505856650199995,3.8000001237000003,0.0,2023,53052.0,12,52
2024-01-01,32.77599934168571,53.2757508414,4.9000002221,2.0,2024,53052.0,1,1
2024-01-08,32.27599961415714,52.98277500697143,3.1000000834000003,5.0,2024,53052.0,1,2
2024-01-15,31.790285927928572,49.115320478142856,2.5000002385,0.0,2024,53052.0,1,3
2024-01-22,31.326000213642857,49.472480228971435,2.3000000491000003,0.0,2024,53052.0,1,4
2024-01-29,32.03314236234286,48.61828504288571,0.0,6.0,2024,53052.0,1,5
2024-02-05,31.261714662814285,53.143099103671425,9.0999995469,0.0,2024,53052.0,2,6
2024-02-12,31.6617148263,51.725059509285714,7.8000001907000005,0.0,2024,53052.0,2,7
2024-02-19,32.76171330044286,47.002427782328574,1.4000000954,3.0,2024,53052.0,2,8
2024-02-26,32.6331424713,42.83893966672857,0.0,3.0,2024,53052.0,2,9
2024-03-04,33.82599912371428,42.539273943242854,0.0,1.0,2024,53052.0,3,10
2024-03-11,33.68314089094286,42.75493022374286,1.9000000953000002,0.0,2024,53052.0,3,11
2024-03-18,33.683141980857144,41.062725067157146,7.3999998568,2.0,2024,53052.0,3,12
2024-03-25,34.79742704118571,45.023033687028565,7.6999999061,2.0,2024,53052.0,3,13
2024-04-01,34.81885528564286,42.356337956,0.1000000015,0.0,2024,53052.0,4,14
2024-04-08,35.21885626655715,39.9985081809,8.6000001207,3.0,2024,53052.0,4,15
2024-04-15,35.26885550362857,42.145253862657135,5.9000000134,0.0,2024,53052.0,4,16
2024-04-22,35.13314110892857,47.35221317835715,7.000000216,0.0,2024,53052.0,4,17
2024-04-29,35.7902837481,40.612626211971424,3.0000001937,0.0,2024,53052.0,4,18
2024-05-06,34.483141762871426,48.41068485804286,25.000000059599998,1.0,2024,53052.0,5,19
2024-05-13,33.454570225285714,55.548257555285716,12.1000000537,0.0,2024,53052.0,5,20
2024-05-20,32.92599977764286,60.45332663401428,48.599998541299996,0.0,2024,53052.0,5,21
2024-05-27,31.183143070771425,72.036996024,66.3000013828,2.0,2024,53052.0,5,22
2024-06-03,29.983143125285714,78.13061087471429,37.5000014305,1.0,2024,53052.0,6,23
2024-06-10,29.747428894071426,77.35536520821428,77.3999991417,1.0,2024,53052.0,6,24
2024-06-17,28.2117148808,82.09837341308571,106.10000538829999,0.0,2024,53052.0,6,25
2024-06-24,30.718857901442856,70.17033004761429,62.40000313509999,1.0,2024,53052.0,6,26
2024-07-01,28.561714717342856,81.21850149971429,64.2000021934,8.0,2024,53052.0,7,27
2024-07-08,28.304572241671426,83.26380593435714,163.3999977112,3.0,2024,53052.0,7,28
2024-07-15,28.954572132657145,78.81903621127142,119.2000010013,4.0,2024,53052.0,7,29
2024-07-22,29.1688581194,78.85179138182856,68.199999094,9.0,2024,53052.0,7,30
2024-07-29,29.568857737942857,76.00371224538571,62.5000029803,10.0,2024,53052.0,7,31
2024-08-05,29.4902861459,77.58911350795714,36.900001049000004,13.0,2024,53052.0,8,32
2024-08-12,29.918857302014285,77.95158931188571,30.2000013591,24.0,2024,53052.0,8,33
2024-08-19,29.711714880814288,77.65964944021428,93.3999996185,15.0,2024,53052.0,8,34
2024-08-26,27.454571860185716,86.9136603219,119.3000011445,7.0,2024,53052.0,8,35
2024-09-02,30.154571805699998,73.45531354631429,22.6000020503,11.0,2024,53052.0,9,36
2024-09-09,27.904571805699998,83.9965449742,158.5000099242,8.0,2024,53052.0,9,37
2024-09-16,28.40457207817143,79.86934879848572,124.8999911323,8.0,2024,53052.0,9,38
2024-09-23,30.183143343257143,75.8642992292143,37.1000026465,2.0,2024,53052.0,9,39
2024-09-30,29.497429166514284,77.77305821007143,86.8999957442,4.0,2024,53052.0,9,40
2024-10-07,29.27600070407143,79.62231554304286,41.5000013112,5.0,2024,53052.0,10,41
2024-10-14,29.468857628957146,78.37505885532858,72.400001049,8.0,2024,53052.0,10,42
2024-10-21,26.954572132657145,85.86871555874286,199.1000018121,0.0,2024,53052.0,10,43
2024-10-28,29.590286254871426,78.05023302351428,51.2999985219,4.0,2024,53052.0,10,44
2024-11-04,29.426000595085714,78.76936885287144,36.500000655600005,8.0,2024,53052.0,11,45
2024-11-11,30.090285982442854,73.8782119751,5.5000003279,7.0,2024,53052.0,11,46
2024-11-18,31.197428839557144,65.57113157,3.699999988,10.0,2024,53052.0,11,47
2024-11-25,30.661714281357142,66.7149543762143,25.89999938,9.0,2024,53052.0,11,48
2024-12-02,30.63314356122857,70.88828332084286,9.7999993265,12.0,2024,53052.0,12,49
2024-12-09,30.85457202367143,65.00232969011428,37.9000011459,10.0,2024,53052.0,12,50
2024-12-16,30.447429112042858,66.9986855643,17.600000053800002,2.0,2024,53052.0,12,51
2024-12-23,30.34742873055714,66.5228816441,7.1000001431,3.0,2024,53052.0,12,52
2025-01-06,31.1760005951,63.868349075299996,12.899999082099999,3.0,2025,53052.0,1,2
