Year-Week,Temperature,Humidity,Precipitation,Cases,Year,Population,Month,Week
2019-07-08,29.202500207071427,75.12345668248572,50.9000046253,11.0,2019,30152.8,7,28
2019-07-15,29.523928778499997,74.29831804548571,90.0999969244,17.0,2019,30152.8,7,29
2019-07-22,28.6239288875,76.22408839634285,106.9000027478,15.0,2019,30152.8,7,30
2019-07-29,28.788214547314286,76.16458565848572,56.700003445099995,24.0,2019,30152.8,7,31
2019-08-05,27.923928942,80.70926775252858,50.5000006855,24.0,2019,30152.8,8,32
2019-08-12,28.066785812357143,80.56209673201428,40.999997496700004,25.0,2019,30152.8,8,33
2019-08-19,29.895357404428573,70.86943490164286,20.8000011444,21.0,2019,30152.8,8,34
2019-08-26,28.481071744642858,78.3977999006,27.1000000537,7.0,2019,30152.8,8,35
2019-09-02,27.781071526642855,81.32571629115715,107.0000021458,8.0,2019,30152.8,9,36
2019-09-09,28.9024998801,75.31784384592858,17.1000014394,1.0,2019,30152.8,9,37
2019-09-16,28.845357349942855,74.59252384729999,27.0999957398,1.0,2019,30152.8,9,38
2019-09-23,29.095357349928573,73.8889541626,14.099999800299999,2.0,2019,30152.8,9,39
2019-09-30,30.216785430885714,71.99493571691428,26.000000178900002,1.0,2019,30152.8,9,40
2019-10-07,30.159642900728574,69.02780914307142,51.3000001906,0.0,2019,30152.8,10,41
